Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA
-1.5784424034063615,-1.1924148,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2278380796233117,-0.9775139,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.6764478976146455,-1.6615161,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.7842506170854582,-1.7120162,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6742164311423606,-0.9670493,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0237880500971068,0.655879,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8088360906594944,0.46938974,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.8079422233741851,0.8519446,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9085067480548328,0.808171,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
-0.7622971197302272,-0.90733314,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.970718483689926,-1.0437355,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
-1.2623260665921827,-1.5570754,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.795757825836364,-1.3965819,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.9226480887916548,-1.8271961,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8034838759254571,0.5616344,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0211556427143054,0.7762294,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.9423816277257784,0.6880026,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9318854882280776,-2.193843,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.5065194260514259,-1.4135994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6580632968210085,-1.7005117,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.3440941721038662,-0.016259693,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.5782644876854066,0.55883056,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.9907306200041196,-1.2779648,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.6888612727887798,-0.7859497,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.622508324326102,0.6835651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7755493026308291,0.8689069,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0033030630670965,1.0200704,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.9498258358131864,-1.1527541,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2352804977087202,0.9594931,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7824133786659857,0.6387859,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0108769966274764,0.8914113,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.3179784349404507,0.34114835,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.6784960164281236,-0.79618543,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.2233684576615857,-0.07386861,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6781337903566125,-0.57073617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3044430901335962,-1.4454521,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.2846440601059997,0.4762202,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.7965253958752386,-0.84527004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0147956934850781,0.98075324,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7093449982457558,0.78376347,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.5834512610161529,0.90234154,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.000774295026563,-1.1643666,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.977625785211785,0.8364802,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-2.031027535831424,-1.7276379,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.0998518950259435,-0.6486659,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.4634697250063426,-1.1632744,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.8719209655264257,0.853794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2159393686341875,-1.0398761,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.8489705258399471,0.52375853,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.0035340891950315,-1.050533,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6460076316551459,0.36806715,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6069614343574794,0.5405792,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9224869219744144,0.76764804,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.905864808864575,-1.6824846,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6919463112512247,0.43746814,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5268127664532519,-0.841197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2417396657678857,0.25948516,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.23634836621742114,0.6073272,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2032202682758287,-0.4412907,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.994639363310185,-1.4699339,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0857765759845055,-0.7641716,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.67181295634595,0.82553184,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8029692424253263,0.73625207,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5652685602533281,0.55603766,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.8584861808599349,-1.6635927,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.354140131781762,0.4060364,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1.1535233654684929,0.7660944,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.34039140338453416,0.62813264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0321176118807558,0.8454367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8609592754038718,-0.77530175,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.3811590528448052,-1.4963267,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7855107686456426,0.48491725,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.6064376636512994,-1.5171326,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.471743090243031,0.4366794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.95187358134787,0.6916997,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.2258858679593037,-1.4081081,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.3068347480095217,-1.3314688,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.789741529650564,-1.7150967,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.7220162393553996,0.78638846,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.0144129563826032,-1.2960361,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.38731440571008346,-0.6382627,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.7071604747993965,0.6676859,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6855110344411022,0.5579015,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7648075566471617,0.6900995,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5479577889756854,0.51632416,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.9431660625036488,0.949474,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.2295503385202784,-1.2819227,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4965945917550196,0.54678756,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5706940589945761,0.5318635,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7907848461823298,0.8132639,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.5179671451062209,-1.5907803,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4183145249020683,-1.6574681,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0249003769764342,0.90121484,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.05804173251260681,-0.58818626,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8419787495064668,0.72418666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.19064794429297646,0.15934739,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.8585698903639472,-1.3762001,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.327804429121502,-1.3503367,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7653778952202062,-1.2342663,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.773217741953274,0.8376416,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5742235351553446,-0.79322433,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.32247773323939,-1.5547686,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.7893251841213328,0.5997534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7493579051367257,0.37965593,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.5825183873268929,0.6230609,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
-1.807141370066768,-1.5594211,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.8670994232261757,-0.8375353,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.5328230658695738,-1.6401454,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9308882697049836,0.807706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.03402362897712951,-0.22544661,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.9368872483161582,-0.7306875,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.8864325937914838,-1.0088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.204508961946969,-1.2222223,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.8532709135003781,0.84113216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7957072096248791,0.64919764,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.5962281171864303,-1.9302428,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8387550332595857,0.79343045,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1.066628968003396,1.0169138,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1782030629665732,-1.3221105,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8644551442594656,0.10455307,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.2068690402904556,-1.6847993,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7718583564361424,-0.9616668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.604470135540896,-1.5377607,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8725316172706471,0.7821704,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4896188871803049,-1.9251482,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.6116666769685075,-1.8618884,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.04320796510044494,0.23108402,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-2.1529242182136503,-1.8023837,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9269282212401893,0.6106319,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
0.7236052619296313,0.8158568,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-2.0650346395520742,-1.9930694,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4850640525852254,-0.6914556,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.6606927510172047,-0.5193839,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1728847420138149,-1.5457866,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1331477886894064,0.7563371,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2355069402465833,-1.2735629,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5755189170437015,0.57175314,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.3935460427991124,-1.3262075,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8126581063238867,0.57401854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7501903382943839,0.9579047,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.8967589491267185,0.89410067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.171249844715769,-1.346362,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.9042742014309332,1.0931859,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.8443992731892095,-1.3933111,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.815671094506201,-2.0207691,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5968699666278785,0.6492166,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.2862670815974258,1.1033516,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
0.8384637654514493,0.8268849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7823383676114133,0.81551117,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.1797193293734569,0.11985908,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.24431808212373216,0.15517378,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9197079704603046,-1.1675895,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0247026438893552,0.76976335,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7874258334310505,-0.9928583,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.348563423178927,-1.4870145,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.731675505732801,-1.7253637,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-2.093693519185875,-2.0279346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-2.3572862273614943,-1.7795442,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-1.3188942182987593,-1.0137277,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-1.541407991016528,-1.4328485,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
0.8351938817892608,0.71516,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.28882235613889196,-0.08282752,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.9662596234091948,-1.0238595,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.4282692791181373,-0.40451163,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.1313534094277349,0.7948525,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.609606157345877,-1.6797934,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-2.038976440796711,-1.686122,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.3649957546085938,-1.4508302,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.5904142122245308,-1.714257,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.9435554789883068,0.9247332,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7781513817011568,0.769122,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.4950480809093318,-1.2617481,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.7780503405556878,-1.8754923,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.5882081754358923,-1.718229,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.6702463539526797,0.7408407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7998240252614974,0.86028063,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.8002773494270068,-2.1132784,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.4028166715008188,-1.3005579,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.8611642713868144,0.87359184,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3854111027560348,0.032317802,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.2575882277006445,1.0032394,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.9771173245039362,0.91426384,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.8617150160909263,0.41473886,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
1.0743438167374837,1.1568131,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.0475518132938573,-1.075786,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.04070907206024,0.66980934,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-2.042102023498299,-2.1829085,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.7511263063028073,0.7282382,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
1.1257209755533906,0.9630052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9885200262051348,-0.63301593,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.6865824776376277,0.55894506,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.5754739451531623,-2.0742466,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.8494684221364759,0.662734,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.1587450673623958,-1.2732081,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.8710184493052369,-0.64942175,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8336004554898646,0.84473765,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1.0279851743081792,1.1140614,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.8897874103970307,-0.73783,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0025032992620655,0.49966165,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.21005686346591126,-0.38047683,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.2763473565008224,0.49281767,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.963495145508515,-2.0479748,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.730252095205218,0.5972942,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4607400957662435,-1.6312798,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.979405236918938,-1.345092,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.918483963460188,0.9075912,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
-1.5021959973550083,-1.5759788,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.1796521687537171,-1.2941122,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.5637608640692977,-1.4734449,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8724846766529717,0.86014056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7419767583152517,-0.27478763,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
-1.2562873786636677,-1.5666565,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.42501624861164056,0.7775785,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.4696663498915059,0.4131236,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.5635283436030883,0.54447573,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1672574678459795,0.39260796,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.7119856349927448,0.6815583,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.9774810986940548,-1.6722517,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.5297527273420488,-1.7725601,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
-1.8306965533186976,-1.7179531,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.5705145185258769,-0.29107946,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.3035305789611549,-1.1729054,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1537817968139494,-1.4269236,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
-1.37629262164122,-1.3742266,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9112618589764172,0.70468867,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.9594278365081104,-0.7391965,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.8257890882580103,-1.5165286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3487198183857217,-0.34524062,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.812262230746332,-1.8694111,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8297491731637108,0.651525,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.7511807643163146,0.6673103,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.7080783387441516,0.62019795,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.9983932337515596,-1.3086063,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.9587929681379276,1.2016298,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.7829041988688812,-1.9154356,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.6992330370589821,-1.1749384,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
-0.5536074205064373,-0.8669807,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.993353035784291,-1.835882,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1.134269761910177,1.0758445,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.31965004991540186,0.22870363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5323846693566423,-0.89020354,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.1448002328143432,0.96194667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4067933751850941,0.47318605,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.6005214291412434,0.5862535,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
-1.8055927293572205,-1.5977358,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.407040153643645,-1.5766218,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.572603551376858,-1.7624296,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.0838766145641818,-1.577586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0302570598802774,-0.91658705,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.2635943803671443,-1.4058518,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.6446746304958422,-1.738717,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.6274945787881447,0.7750564,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7157164362865904,0.5788585,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.0816417601155583,-0.23933984,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.15122083984578874,0.2239199,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.21196134531514946,-0.5927706,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.22401282108876805,-0.5700206,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-1.4275504827372445,-1.5963715,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.177459395585207,-1.3299373,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.20942764922142,-1.34756,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6470130213302346,0.73439795,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.3462162276236321,-0.6538588,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
-1.4776808342582337,-1.335851,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6205914449991774,-0.9674913,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.7188491076348278,-1.855645,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4804042301206679,0.6426275,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.9602353988597248,-0.88340074,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9022554089913544,0.78990734,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.5349241962639046,-1.7394309,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.7180969989148245,-1.9135262,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.7771575937411349,-0.63646716,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.17788541320239082,-0.18457475,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.4043663288358142,0.51290685,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
-0.8692630851682727,-0.5687995,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7009911632202676,0.4139395,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.9885504231488678,0.8624581,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.4320743654166487,0.64607936,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.6032010591028163,-0.9746142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7441490979688677,0.46444806,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2300807164096743,0.03911207,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9872773845444074,-1.1838962,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.536529010805567,0.352959,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
0.9053291228522988,0.8974314,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.8513245865488259,-1.0878377,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.669352756358938,0.8947467,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0567347776823874,-1.1473969,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.4370429578434756,-1.5635291,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.046484282969988,0.83009255,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9701016808184,0.97180486,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7021111869657537,0.7881373,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.584317307235762,-1.6206756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
