Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA
-0.16074900866013506,-0.094532594,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.1751719431540924,-0.14541532,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
-1.5193141929042984,-0.3422783,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.2149487598758988,-0.6194384,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6232437857377857,0.74462765,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5091873835328175,0.43853077,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.9837201028715886,-0.749632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9961581485717091,-0.851643,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7451103895986225,0.85248286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.271502791916392,-1.2615511,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.6662407501293198,-1.31238,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.177292646485754,-1.2949681,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.965725329559041,-0.873596,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.3774207525745112,-0.9936395,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.647765259351907,0.71962965,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.265137987135269,-1.4802938,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-1.0524738481954523,-0.9042942,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.6333530078258226,0.7072663,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6263876190486107,-0.7414311,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
-2.0397980486751712,-1.9561151,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8437769596968001,0.75579786,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11360025741113006,0.39327505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09708994530279468,0.33099106,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.5860158287920566,0.42522433,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.9767881050517347,0.86367726,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6875891494896126,-1.2338042,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1.0029094057038368,0.9100816,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.17033040012869335,-0.37530825,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.8390242461325188,-1.8726463,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.1316066068597622,-0.4136755,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.7102643046177576,-1.005184,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0027776967621096,0.5733962,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.4431279988736678,-1.7638295,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.496762922233735,0.6247433,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.113275970004406,0.19783081,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.7492812235363947,-0.61308765,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
0.4646190275679035,0.40645853,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.6043809288659836,-1.5480776,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5978225212171198,-1.7517855,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-2.2528318412964494,-2.2277696,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.5440005975854241,0.7522457,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.8653741607363344,-0.4454687,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.157803456003489,1.016067,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.6199889091863929,-0.89482206,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.3806017569418798,-1.1780504,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.6211874090786584,-1.6893638,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.8436554328688248,-1.8197724,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.10597167863227716,0.262625,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.6867750058164087,0.69233245,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.4331476303390431,-0.09036988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5910904804025449,0.62947756,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8820621028932036,0.85753936,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6199203094210924,-0.4643431,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.4358277754746838,-1.7241402,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.05933641447836409,0.048637427,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.8836130852890974,0.5534252,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.311480554223571,-1.2808942,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.17685230936369534,0.7125531,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.9153421853767596,-1.0327575,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
-0.7445826038549762,-0.7618683,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.8792834323361659,-0.960763,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2953387626324921,-1.1348011,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.2628868843544079,-1.6574081,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.257297878571079,-0.5180747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-2.2914095716457954,-1.8634048,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.7672492042377947,0.8256797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6358030352465899,0.7033202,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.5228632619853777,-1.516927,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3137870626118328,-0.74331874,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8523173821667127,0.8485004,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2108888702474805,-0.009592043,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.5135593566804004,-1.4103003,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.7877579165658719,0.76236296,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.946111583915748,-1.934613,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.8221009240045328,-1.1507249,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.7666097416926387,-0.7513779,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.1748745527941401,0.11763811,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.6008370408519033,-0.039999604,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.6681932357688238,-1.214989,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.0607519233706848,-1.1499116,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.9871132489387248,-0.8313761,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
-1.0461654270168246,-1.0480756,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.6397740140399663,0.8268096,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.35502821689863234,-1.0681568,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.5097064094868906,0.68286324,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.06273917189526362,-0.3978988,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.8012852020522961,0.9614664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.14307716327686618,-0.44915622,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.6767814118107149,0.49296233,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
0.5946279089594311,0.78266656,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
-1.1852848390263508,-1.1098306,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.7296181248075593,0.8745574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5614867685021194,0.86764365,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6307221516513215,0.7238546,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0295753647459038,-0.7553141,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.3850879675357817,-0.6831159,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.931637252616413,-0.64405626,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.8054614498827737,-1.3994032,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4924679249246076,-0.51205593,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.2366373958445947,0.35269842,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.5076447502871468,0.62097853,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.626497367888694,-2.1557522,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.6917930292175865,-1.5737509,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.8480021087680895,0.8233303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7351834507265387,0.67914826,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.7329877968259388,0.6176236,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.5549269078925732,-1.5557564,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7884191917979835,0.6273828,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6224188196071518,0.6749318,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1678090736259157,-1.2021635,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.6137021981932649,-0.3407507,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6941076510471912,0.85303277,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.2828347574921804,-0.5957474,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.1443619559527365,-1.183307,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0234505235226872,-0.5373067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.8400276890314688,-1.8088185,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.8922676431679201,0.9214992,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1.018803522808235,0.9022791,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.3037366022739805,-0.54542977,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.298416701525993,-0.86242324,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.2851076500318789,-0.65145546,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.6485295383632044,-0.18699527,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.4230867089530397,-0.9250288,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.8748593311653408,-1.8872498,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-2.1178367906947164,-1.9414204,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.010625258926217,0.9128693,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
-1.4615825971269831,-1.2114108,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.776430478431698,-1.2159367,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8789025879475061,0.77099276,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.25121585696118803,0.4583842,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.7569398663458846,0.7473414,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.8166578501979024,-1.0330781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.7651936356755025,-1.8286494,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.504624550076037,0.69767535,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.020888839812025457,0.25152126,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8585795247332283,0.8055745,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.1992267212666672,-1.4117819,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-1.4898282360818116,-1.4227524,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.4615583736420674,-1.5075825,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.091810575162378,0.8963222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5763569110423664,0.83498913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8689660585582613,0.661299,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.962053383519804,-1.4538312,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.63426290034638,0.5564742,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
1.081072595516582,0.9246747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7640378488439524,0.5640416,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
1.0751457071035009,0.9750765,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.980253158056001,-1.4824563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9610658437475934,-1.110081,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.7290594556423474,-0.88990104,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7083935689234296,0.6008854,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1.0943574390687425,0.7954713,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-1.8838191410586085,-1.6487788,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6139463183303969,0.668114,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
-2.1100478604415827,-1.9766895,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
-1.6789154939190651,-1.1889403,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.7992342758779951,-1.7088661,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6460645476813252,0.57069707,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.7303569279563024,0.8586001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.577322862013116,-1.7236698,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
-1.4555904095236865,-1.2701662,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.4942454422990464,0.6184046,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.9046591902297896,0.7888047,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.2483435406495914,0.17142053,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.36950971976573,-1.4492567,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.038165349430418,-1.221289,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6623472633238032,-1.6333561,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.9872398635056099,-1.306299,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
-1.712542877499324,-1.5387626,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.26974058771153514,0.1815861,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6695759487508965,0.79099727,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8818459754069977,0.68644494,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9578971761639726,-1.0293818,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
-1.1803562947912958,-1.1083207,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-1.7262138349138252,-1.2600032,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.9846739312371108,-1.3043271,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8873593152236999,-0.6083044,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3697463096510267,0.5916813,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7963105461633141,1.0820618,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4491071966428717,-1.0866643,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.31238587535168,-1.0776649,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.5146442313408627,-0.17073019,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.9231021586093452,-1.0166658,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.31241871752642303,-0.06842075,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.9643247955289446,0.96740323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.08185284136869,0.83878547,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1.0766121345565507,0.85553074,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.8211556306960933,0.81089467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6721792754785434,0.77631795,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.7330839994894194,-1.0620933,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.34922533807674394,0.79704964,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7163033988166653,0.7970038,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.2024360536620922,-1.0664531,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.6790648191477721,0.6766721,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9798364715651688,0.81564325,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.8019331361986428,-1.9252293,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.09897463830665236,-0.18378206,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5203083346918633,0.7655666,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.18205592303425566,-0.15220994,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6949448080532928,0.67504704,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.9165964519786868,-0.95775414,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.1483449191279188,-0.17368658,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.0189104244686258,-1.2209883,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.44049725018389696,-0.5465117,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.1776528692370558,-0.98512256,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6071438388520051,0.70548886,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.6328263628952415,-1.9264098,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.0743472777084149,-0.91303456,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.9478062405500056,-2.0815449,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.1187280187921542,-1.455104,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.5328108928473545,-1.2593186,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
-0.5832301138416321,-0.7846685,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8763520365242942,-1.0377318,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.9781032336621298,-0.92914146,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4548821291370121,0.37425825,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.7472778580480742,-0.80937177,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.8445081595745539,0.6045932,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.7078077416815709,0.63309264,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.3598281655888864,-1.3318883,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.704944183578046,0.8203927,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.4517349437608101,-0.57550675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0686561064022595,0.95225775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.31011598841312965,-0.15509006,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.6455420853542491,0.67225003,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.5819629024994024,0.7456075,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
0.7591742460707851,0.674545,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.4323540705673703,-1.3443117,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.8274667601678365,-0.8809969,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.579700745335462,-1.6730424,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.4619153847128261,-1.6986079,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.9365483158190508,0.9654387,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7065979747087086,0.6891783,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7151553900233649,0.7888005,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
0.9464816124035031,0.93129975,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.2286713067244437,-0.54722655,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5689374867382048,0.73694026,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7758415668298213,0.8627689,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.3240803835496762,-1.3204491,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.09527453460250714,0.38729593,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.9916055852564422,-0.23989756,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9566828543970204,0.95541364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8418032619107129,0.70945066,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.4995753724703311,-1.456145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.856698450738331,-1.580937,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.4250890341829171,-0.67410433,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6732551385836716,0.7454417,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8997229452342552,0.7494421,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.8923405499980817,0.9018421,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.6762516448089468,-1.4231277,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6555541164447071,-0.5644471,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.940269109535227,-2.0067766,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.8863009331516417,0.5706694,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.6878398136398995,-0.9327004,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.0803098434263363,-1.0312873,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.647438821933256,-1.187406,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0453117620744041,-0.9111837,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.7880398031035597,0.9431542,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.6950833759079034,0.5727161,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
-1.2543160250972345,-1.2570001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6668061980393515,0.69275755,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.9015636758591712,0.41776934,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8336806904096585,0.8815248,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.6252266072865038,-1.9538786,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0725128307123188,-1.1006385,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7208584449287118,0.75084877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4997351432990046,-0.5074114,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8800912756545041,0.8819628,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.546773041510321,-1.7813504,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.7887270511073103,0.74040055,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.910051706091877,-1.4699452,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2513290558579665,0.22350998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8274271742962968,0.8985346,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.7117596243240396,-1.5566143,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.7530319960598676,0.9877308,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.985089337701213,-1.7708755,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.9238576294758386,-1.0065912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0706650915180715,0.8505115,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0873502667784325,0.91469026,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.7635095068392574,0.74172825,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.72758690911763,-0.970897,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6174251812483483,0.88012016,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8237046075704999,0.7941214,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8127275846268673,0.84538037,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
-1.3101821854704052,-1.5211416,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5373750338287395,-1.0712477,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.374877735894618,-1.4812505,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.7930780759540422,-0.68830866,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.849857074536635,-0.80219936,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.8225411567518963,0.61454713,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.7381970789781367,-1.7842788,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
